gene_id	string_protein_id	propagate_score
OR2J3	9606.ENSP00000366374	3.1634781964038394e-06
OR2G6	9606.ENSP00000341291	3.1634781964038394e-06
OR2Z1	9606.ENSP00000316284	4.0794712241348e-06
OR6N1	9606.ENSP00000335535	3.1634781964038394e-06
OR52L1	9606.ENSP00000330338	3.1634781964038394e-06
OR51Q1	9606.ENSP00000300778	4.381578607994373e-06
OR52E4	9606.ENSP00000321426	3.529553102186331e-06
OR2A12	9606.ENSP00000386174	3.4360835031716203e-06
OR6C1	9606.ENSP00000368990	3.1634781964038394e-06
OR10S1	9606.ENSP00000431914	3.1634781964038394e-06
OR2A7	9606.ENSP00000420502	3.1634781964038394e-06
OR56A4	9606.ENSP00000328215	3.1634781964038394e-06
OR13C8	9606.ENSP00000334068	4.432728984564166e-06
OR8D4	9606.ENSP00000325381	3.1634781964038394e-06
OR5H14	9606.ENSP00000401706	3.1634781964038394e-06
OR10Q1	9606.ENSP00000314324	3.1634781964038394e-06
OR10G8	9606.ENSP00000389072	3.1634781964038394e-06
OR8A1	9606.ENSP00000284287	3.1634781964038394e-06
OR10G7	9606.ENSP00000329689	3.1634781964038394e-06
OR2C3	9606.ENSP00000355443	3.1634781964038394e-06
OR6F1	9606.ENSP00000305640	3.1634781964038394e-06
OR2T12	9606.ENSP00000324583	3.1634781964038394e-06
OR9I1	9606.ENSP00000302606	3.1634781964038394e-06
OR5B21	9606.ENSP00000353537	3.1634781964038394e-06
OR5K3	9606.ENSP00000373194	3.1634781964038394e-06
OR2T4	9606.ENSP00000355431	3.1634781964038394e-06
OR11H1	9606.ENSP00000252835	3.1634781964038394e-06
OR2AJ1	9606.ENSP00000325078	3.1634781964038394e-06
OR6B3	9606.ENSP00000322435	3.1634781964038394e-06
OR4F6	9606.ENSP00000327525	3.1634781964038394e-06
OR8D1	9606.ENSP00000350474	3.1634781964038394e-06
OR2T34	9606.ENSP00000330904	3.1634781964038394e-06
OR2T10	9606.ENSP00000329210	3.1634781964038394e-06
OR10R2	9606.ENSP00000357134	3.1634781964038394e-06
OR7A10	9606.ENSP00000248058	3.1634781964038394e-06
OR2T29	9606.ENSP00000331774	3.1634781964038394e-06
OR52D1	9606.ENSP00000326232	3.1634781964038394e-06
OR56B4	9606.ENSP00000321196	3.1634781964038394e-06
OR14A16	9606.ENSP00000350248	3.1634781964038394e-06
OR2T7	9606.ENSP00000475521	3.1634781964038394e-06
OR52N5	9606.ENSP00000322866	3.1634781964038394e-06
OR4D6	9606.ENSP00000300127	3.1634781964038394e-06
OR4D11	9606.ENSP00000320077	3.1634781964038394e-06
OR6S1	9606.ENSP00000313110	3.1634781964038394e-06
OR2C1	9606.ENSP00000307726	3.1634781964038394e-06
OR11L1	9606.ENSP00000348033	3.1634781964038394e-06
OR4A16	9606.ENSP00000325128	3.1634781964038394e-06
OR6C74	9606.ENSP00000342836	3.1634781964038394e-06
OR8K5	9606.ENSP00000323853	3.1634781964038394e-06
OR10A5	9606.ENSP00000299454	3.1634781964038394e-06
OR2L8	9606.ENSP00000349719	3.1634781964038394e-06
OR5B17	9606.ENSP00000349945	3.1634781964038394e-06
OR6A2	9606.ENSP00000330384	3.1634781964038394e-06
OR5I1	9606.ENSP00000301532	3.1634781964038394e-06
OR8J3	9606.ENSP00000301529	3.1634781964038394e-06
OR6C4	9606.ENSP00000377799	3.327858948860862e-06
OR5H15	9606.ENSP00000373195	3.1634781964038394e-06
OR2H2	9606.ENSP00000373136	3.1634781964038394e-06
OR2AG2	9606.ENSP00000342697	3.1634781964038394e-06
IL1RAPL1	9606.ENSP00000368278	8.240253017055025e-06
OR14A2	9606.ENSP00000355441	3.1634781964038394e-06
OR6C68	9606.ENSP00000448811	3.1634781964038394e-06
OR5M10	9606.ENSP00000436004	3.1634781964038394e-06
OR5AC2	9606.ENSP00000351466	3.1634781964038394e-06
OR5AP2	9606.ENSP00000303111	3.1634781964038394e-06
OR1E2	9606.ENSP00000248384	3.1634781964038394e-06
OR10V1	9606.ENSP00000302199	3.1634781964038394e-06
OR2T1	9606.ENSP00000355430	3.1634781964038394e-06
OR2M7	9606.ENSP00000324557	3.1634781964038394e-06
OR10W1	9606.ENSP00000378516	3.1634781964038394e-06
OR1C1	9606.ENSP00000386138	3.1634781964038394e-06
OR2G2	9606.ENSP00000326349	3.1634781964038394e-06
OR5D16	9606.ENSP00000367649	3.1634781964038394e-06
OR8H3	9606.ENSP00000323928	3.1634781964038394e-06
OR8D2	9606.ENSP00000350022	3.1634781964038394e-06
OR2T5	9606.ENSP00000355429	3.1634781964038394e-06
OR4C13	9606.ENSP00000452277	3.1634781964038394e-06
OR11H2	9606.ENSP00000485150	3.1634781964038394e-06
OR1S2	9606.ENSP00000305469	3.1634781964038394e-06
OR10K2	9606.ENSP00000324251	3.1634781964038394e-06
OR52N4	9606.ENSP00000323224	3.1634781964038394e-06
OR2B11	9606.ENSP00000325682	3.1634781964038394e-06
OR51E1	9606.ENSP00000380155	3.612920519092525e-06
OR4X1	9606.ENSP00000321506	3.1634781964038394e-06
OR51B2	9606.ENSP00000327540	3.1634781964038394e-06
OR6K2	9606.ENSP00000352626	3.1634781964038394e-06
OR4A15	9606.ENSP00000325065	3.1634781964038394e-06
OR5B2	9606.ENSP00000303076	3.1634781964038394e-06
OR13C2	9606.ENSP00000438815	3.1634781964038394e-06
OR51S1	9606.ENSP00000322754	3.1634781964038394e-06
OR51B5	9606.ENSP00000300773	3.1634781964038394e-06
OR5AU1	9606.ENSP00000302057	3.1634781964038394e-06
OR10H5	9606.ENSP00000310704	3.1634781964038394e-06
OR2M3	9606.ENSP00000389625	3.1634781964038394e-06
OR7G2	9606.ENSP00000303822	3.1634781964038394e-06
OR10H1	9606.ENSP00000335596	3.1634781964038394e-06
OR10X1	9606.ENSP00000357132	3.1634781964038394e-06
OR8K3	9606.ENSP00000323555	3.1634781964038394e-06
OR8B3	9606.ENSP00000346611	3.1634781964038394e-06
OR1M1	9606.ENSP00000401966	3.1634781964038394e-06
OR51I2	9606.ENSP00000341987	3.1634781964038394e-06
OR10AG1	9606.ENSP00000311477	3.1634781964038394e-06
OR2A4	9606.ENSP00000319546	3.1634781964038394e-06
OR14C36	9606.ENSP00000324534	3.1634781964038394e-06
OR4P4	9606.ENSP00000324831	3.1634781964038394e-06
ATL3	9606.ENSP00000381844	1.7704428371990247e-06
OR1B1	9606.ENSP00000303151	3.1634781964038394e-06
OR5AN1	9606.ENSP00000320302	3.1634781964038394e-06
OR4E2	9606.ENSP00000386195	3.1634781964038394e-06
OR3A2	9606.ENSP00000386180	4.325324146022633e-06
OR51F1	9606.ENSP00000345163	3.1634781964038394e-06
OR6J1	9606.ENSP00000437629	3.1634781964038394e-06
OR2Y1	9606.ENSP00000312403	3.1634781964038394e-06
OR51E2	9606.ENSP00000380153	3.983260848679046e-06
OR2T8	9606.ENSP00000326225	3.1634781964038394e-06
OR1D2	9606.ENSP00000327585	3.1634781964038394e-06
OR5L2	9606.ENSP00000367650	3.1634781964038394e-06
OR1L8	9606.ENSP00000306607	3.1634781964038394e-06
OR4S1	9606.ENSP00000321447	3.1634781964038394e-06
OR10Z1	9606.ENSP00000354707	3.1634781964038394e-06
OR6C76	9606.ENSP00000328402	3.1634781964038394e-06
OR2L13	9606.ENSP00000355434	3.1634781964038394e-06
OR6M1	9606.ENSP00000311038	3.1634781964038394e-06
OR6K3	9606.ENSP00000357127	3.1634781964038394e-06
OR10AD1	9606.ENSP00000308689	3.1634781964038394e-06
OR52W1	9606.ENSP00000309673	3.1634781964038394e-06
OR5P3	9606.ENSP00000332068	3.1634781964038394e-06
OR4K13	9606.ENSP00000319322	3.1634781964038394e-06
OR52R1	9606.ENSP00000348368	3.1634781964038394e-06
OR13C3	9606.ENSP00000363913	3.1634781964038394e-06
OR2AG1	9606.ENSP00000485326	3.8816444141033835e-06
OR10J5	9606.ENSP00000334441	3.1634781964038394e-06
OR4F15	9606.ENSP00000333184	4.528854037502786e-06
OR4K17	9606.ENSP00000319197	4.325324146022633e-06
OR4C15	9606.ENSP00000324958	3.1634781964038394e-06
OR6P1	9606.ENSP00000334721	3.1634781964038394e-06
OR7A5	9606.ENSP00000316955	3.1634781964038394e-06
OR5AS1	9606.ENSP00000324111	3.1634781964038394e-06
OR2H1	9606.ENSP00000366340	3.1634781964038394e-06
OR13F1	9606.ENSP00000334452	3.1634781964038394e-06
OR2T33	9606.ENSP00000324687	3.1634781964038394e-06
OR7D4	9606.ENSP00000310488	3.1634781964038394e-06
OR6C3	9606.ENSP00000368989	3.1634781964038394e-06
OR1A1	9606.ENSP00000305207	3.1634781964038394e-06
OR1L4	9606.ENSP00000259466	3.936335851820158e-06
OR8G1	9606.ENSP00000476313	3.1634781964038394e-06
OR1L6	9606.ENSP00000304235	3.1634781964038394e-06
OR52I1	9606.ENSP00000436453	3.1634781964038394e-06
OR5B3	9606.ENSP00000308270	3.1634781964038394e-06
OR2T2	9606.ENSP00000343062	3.1634781964038394e-06
OR5M11	9606.ENSP00000432417	4.034139300521295e-06
OR2V2	9606.ENSP00000332185	3.1634781964038394e-06
OR10D3	9606.ENSP00000323895	3.1634781964038394e-06
OR9Q1	9606.ENSP00000334934	3.1634781964038394e-06
OR2T11	9606.ENSP00000328934	3.1634781964038394e-06
OR3A3	9606.ENSP00000291231	6.21999697155763e-06
OR6X1	9606.ENSP00000333724	3.1634781964038394e-06
OR5T1	9606.ENSP00000323612	3.1634781964038394e-06
OR5AK2	9606.ENSP00000322784	3.1634781964038394e-06
OR4C11	9606.ENSP00000306651	3.1634781964038394e-06
OR10G4	9606.ENSP00000325076	3.1634781964038394e-06
OR5T2	9606.ENSP00000323688	3.1634781964038394e-06
OR13A1	9606.ENSP00000451950	3.1634781964038394e-06
OR2M5	9606.ENSP00000355432	3.1634781964038394e-06
OR2M2	9606.ENSP00000352710	3.1634781964038394e-06
OR9G1	9606.ENSP00000309012	3.1634781964038394e-06
OR51L1	9606.ENSP00000322156	3.3200532547303036e-06
OR4A5	9606.ENSP00000367664	3.1634781964038394e-06
OR1J1	9606.ENSP00000259357	3.1634781964038394e-06
OR8H1	9606.ENSP00000323595	3.1634781964038394e-06
OR8B4	9606.ENSP00000485212	3.1634781964038394e-06
OR13G1	9606.ENSP00000352717	6.8933872907807045e-06
OR52H1	9606.ENSP00000326259	3.1634781964038394e-06
OR8U1	9606.ENSP00000304188	4.553995340335223e-06
OR13C9	9606.ENSP00000259362	3.1634781964038394e-06
OR51A7	9606.ENSP00000352305	3.1634781964038394e-06
OR12D3	9606.ENSP00000380023	3.1634781964038394e-06
OR2F2	9606.ENSP00000386222	3.1634781964038394e-06
OR6Q1	9606.ENSP00000485678	3.1634781964038394e-06
OR5K4	9606.ENSP00000347003	3.1634781964038394e-06
OR5H6	9606.ENSP00000373196	3.1634781964038394e-06
OR52J3	9606.ENSP00000369728	3.5663578424090416e-06
OR5D14	9606.ENSP00000334456	3.1634781964038394e-06
OR10A6	9606.ENSP00000312470	3.1634781964038394e-06
OR4L1	9606.ENSP00000319217	3.1634781964038394e-06
OR6K6	9606.ENSP00000357126	3.1634781964038394e-06
OR10A3	9606.ENSP00000353988	3.5035723331334646e-06
OR6N2	9606.ENSP00000344101	3.1634781964038394e-06
OR7C1	9606.ENSP00000248073	3.1634781964038394e-06
OR2V1	9606.ENSP00000404102	3.1634781964038394e-06
OR1N2	9606.ENSP00000362792	3.1634781964038394e-06
OR51I1	9606.ENSP00000369559	3.1634781964038394e-06
OR51G1	9606.ENSP00000322546	3.1634781964038394e-06
OR10H4	9606.ENSP00000318834	3.1634781964038394e-06
OR5F1	9606.ENSP00000278409	3.1634781964038394e-06
OR4C6	9606.ENSP00000324769	3.1634781964038394e-06
OR10A7	9606.ENSP00000326718	3.1634781964038394e-06
OR4K1	9606.ENSP00000285600	3.1634781964038394e-06
OR2B3	9606.ENSP00000366378	3.1634781964038394e-06
OR51A4	9606.ENSP00000369731	3.3200532547303036e-06
OR13C5	9606.ENSP00000363911	3.1634781964038394e-06
OR13J1	9606.ENSP00000367219	3.1634781964038394e-06
OR2AP1	9606.ENSP00000323423	3.1634781964038394e-06
OR6T1	9606.ENSP00000325203	4.657310770534123e-06
OR5K2	9606.ENSP00000393889	3.1634781964038394e-06
OR8B2	9606.ENSP00000364152	3.1634781964038394e-06
OR6C6	9606.ENSP00000351211	3.1634781964038394e-06
OR11H6	9606.ENSP00000319071	3.1634781964038394e-06
OR7A17	9606.ENSP00000328144	3.1634781964038394e-06
OR10A2	9606.ENSP00000303862	3.1634781964038394e-06
OR4D10	9606.ENSP00000436424	3.1634781964038394e-06
OR1S1	9606.ENSP00000311688	3.1634781964038394e-06
OR56A5	9606.ENSP00000481594	3.1634781964038394e-06
OR4C12	9606.ENSP00000334418	3.1634781964038394e-06
OR7C2	9606.ENSP00000248072	3.1634781964038394e-06
OR8I2	9606.ENSP00000303864	3.1634781964038394e-06
OR6Y1	9606.ENSP00000304807	3.1634781964038394e-06
OR4F5	9606.ENSP00000334393	3.1634781964038394e-06
OR51A2	9606.ENSP00000369729	3.3200532547303036e-06
OR4S2	9606.ENSP00000310337	3.823058621718207e-06
OR2T27	9606.ENSP00000342008	3.1634781964038394e-06
OR10C1	9606.ENSP00000485032	3.1634781964038394e-06
OR4D9	9606.ENSP00000328563	3.1634781964038394e-06
OR13C4	9606.ENSP00000277216	3.1634781964038394e-06
OR4K14	9606.ENSP00000305011	3.560876240481389e-06
OR11A1	9606.ENSP00000366354	3.669695602576206e-06
OR10T2	9606.ENSP00000334115	4.359837899509649e-06
OR10K1	9606.ENSP00000289451	3.1634781964038394e-06
OR51H1P	9606.ENSP00000322724	3.1634781964038394e-06
OR4D5	9606.ENSP00000305970	3.1634781964038394e-06
OR8H2	9606.ENSP00000323982	3.1634781964038394e-06
OR5W2	9606.ENSP00000342448	3.1634781964038394e-06
OR51M1	9606.ENSP00000333196	3.1634781964038394e-06
OR2T3	9606.ENSP00000352604	3.1634781964038394e-06
OR4N5	9606.ENSP00000332110	4.316467345598073e-06
OR52M1	9606.ENSP00000353343	3.1634781964038394e-06
OR5B12	9606.ENSP00000306657	3.1634781964038394e-06
OR4B1	9606.ENSP00000311605	3.1634781964038394e-06
OR10G9	9606.ENSP00000364164	3.1634781964038394e-06
OR2L3	9606.ENSP00000353044	3.1634781964038394e-06
OR1L3	9606.ENSP00000302863	3.1634781964038394e-06
OR10H3	9606.ENSP00000307130	3.1634781964038394e-06
OR1J2	9606.ENSP00000335575	3.1634781964038394e-06
OR8B12	9606.ENSP00000307159	3.1634781964038394e-06
OR51J1	9606.ENSP00000332473	3.1634781964038394e-06
OR8J1	9606.ENSP00000304060	3.1634781964038394e-06
OR8B8	9606.ENSP00000330280	3.1634781964038394e-06
OR5M1	9606.ENSP00000435416	3.1634781964038394e-06
OR1Q1	9606.ENSP00000297913	3.1634781964038394e-06
OR6C65	9606.ENSP00000368986	3.1634781964038394e-06
OR2W1	9606.ENSP00000366380	3.1634781964038394e-06
OR5D18	9606.ENSP00000335025	3.1634781964038394e-06
OR5R1	9606.ENSP00000308595	3.1634781964038394e-06
OR2T35	9606.ENSP00000324369	3.1634781964038394e-06
OR11H4	9606.ENSP00000318997	3.1634781964038394e-06
OR9Q2	9606.ENSP00000308714	3.1634781964038394e-06
OR4C46	9606.ENSP00000329056	3.1634781964038394e-06
OR7E24	9606.ENSP00000387523	3.1634781964038394e-06
OR1E1	9606.ENSP00000313384	3.1634781964038394e-06
OR51G2	9606.ENSP00000322593	3.1634781964038394e-06
OR13H1	9606.ENSP00000340748	4.302010347888323e-06
OR9A4	9606.ENSP00000448789	3.1634781964038394e-06
OR8K1	9606.ENSP00000279783	3.1634781964038394e-06
OR5J2	9606.ENSP00000310788	3.1634781964038394e-06
OR52K2	9606.ENSP00000318956	3.1634781964038394e-06
OR52E5	9606.ENSP00000480583	3.1634781964038394e-06
OR4K5	9606.ENSP00000319511	3.1634781964038394e-06
OR4X2	9606.ENSP00000485191	3.1634781964038394e-06
OR8G5	9606.ENSP00000477014	3.1634781964038394e-06
OR4C16	9606.ENSP00000324913	3.1634781964038394e-06
OR9G4	9606.ENSP00000307515	3.1634781964038394e-06
OR5D13	9606.ENSP00000354800	3.1634781964038394e-06
OR51B4	9606.ENSP00000369573	3.1634781964038394e-06
OR10A4	9606.ENSP00000369157	3.1634781964038394e-06
OR2D3	9606.ENSP00000320560	3.1634781964038394e-06
OR5H2	9606.ENSP00000347418	3.1634781964038394e-06
OR1L1	9606.ENSP00000310773	3.1634781964038394e-06
OR6C75	9606.ENSP00000368987	3.1634781964038394e-06
OR2L2	9606.ENSP00000355435	3.1634781964038394e-06
OR7D2	9606.ENSP00000345563	3.1634781964038394e-06
OR10P1	9606.ENSP00000308082	3.1634781964038394e-06
OR5AR1	9606.ENSP00000485424	3.1634781964038394e-06
OR13D1	9606.ENSP00000317357	3.1634781964038394e-06
OR2B2	9606.ENSP00000304419	3.1634781964038394e-06
OR4F17	9606.ENSP00000467301	3.1634781964038394e-06
OR51D1	9606.ENSP00000350222	3.1634781964038394e-06
IL1RAPL2	9606.ENSP00000361663	2.6935826749167213e-06
WBP1	9606.ENSP00000233615	5.45902199874396e-06
WBP2	9606.ENSP00000467579	5.044688019055932e-06
VOPP1	9606.ENSP00000285279	6.598705043456275e-06
CYYR1	9606.ENSP00000299340	5.654934917784932e-06
MOGS	9606.ENSP00000233616	1.471191913758125e-05
ALG2	9606.ENSP00000417764	7.997503809870306e-06
ALG5	9606.ENSP00000239891	9.007891783841668e-06
ALG8	9606.ENSP00000299626	7.576110710548832e-06
ALG6	9606.ENSP00000360149	1.3855109177865723e-05
UGGT2	9606.ENSP00000365938	2.923726414513241e-06
MGAT2	9606.ENSP00000307423	7.095019211741638e-06
ALG10	9606.ENSP00000266483	8.440047391596871e-06
TTC31	9606.ENSP00000233623	2.8555453466612663e-06
CCDC142	9606.ENSP00000290418	6.083632555776304e-07
ETHE1	9606.ENSP00000292147	5.3352168907402825e-06
MTF2	9606.ENSP00000359321	2.032545862846862e-05
TLX2	9606.ENSP00000233638	3.0689164477511717e-06
ARX	9606.ENSP00000368332	2.380190487192679e-06
RANBP17	9606.ENSP00000427975	1.3952902714203562e-06
IVNS1ABP	9606.ENSP00000356468	8.309144166128237e-06
SLC8A1	9606.ENSP00000384763	1.271236154455647e-05
SLAMF1	9606.ENSP00000306190	6.43432402070664e-05
ACSL4	9606.ENSP00000339787	1.4591386867858462e-05
ETFDH	9606.ENSP00000426638	8.463387800181655e-06
ACSL3	9606.ENSP00000350012	1.0392032875223367e-05
ACSL5	9606.ENSP00000348429	1.0750342321533645e-05
MECR	9606.ENSP00000263702	1.0543853409763185e-05
ACSBG2	9606.ENSP00000465589	8.068884780163633e-06
GYPA	9606.ENSP00000354003	4.3347287037386213e-05
REG1A	9606.ENSP00000233735	2.5635146433028155e-06
REG1B	9606.ENSP00000303206	2.3700119157845082e-06
REG3A	9606.ENSP00000377456	3.834026986402919e-06
IGFBP2	9606.ENSP00000233809	6.7276324624641e-06
NIPA1	9606.ENSP00000337452	7.34921984937769e-06
NIPA2	9606.ENSP00000337618	5.305926669790204e-06
PAPPA2	9606.ENSP00000356634	4.6028226180152465e-06
IGSF11	9606.ENSP00000377370	6.433973257435905e-07
SHISA4	9606.ENSP00000355064	1.984977688049494e-06
PRRG1	9606.ENSP00000444278	3.1907729843139166e-06
PRRG2	9606.ENSP00000246794	3.813846688564193e-06
CLPB	9606.ENSP00000294053	1.8121781929259455e-05
CLPX	9606.ENSP00000300107	7.265174132265957e-06
TST	9606.ENSP00000385828	1.1685346819389296e-05
SLC9A2	9606.ENSP00000233969	2.6439292585244255e-06
RHBG	9606.ENSP00000441197	1.4796715604577937e-06
SLC9B2	9606.ENSP00000378265	3.882254922577977e-06
CHP1	9606.ENSP00000335632	1.4899315418820244e-05
PPP1R7	9606.ENSP00000234038	8.164357809632267e-06
PPP1R16B	9606.ENSP00000299824	5.26395119792672e-06
PPP1R2	9606.ENSP00000484580	1.1910650951024953e-05
SH2D4A	9606.ENSP00000265807	1.8020954483788629e-06
SERPINA5	9606.ENSP00000333203	2.3812050225564313e-05
SKIL	9606.ENSP00000415243	1.658209754473309e-05
ID2	9606.ENSP00000234091	1.9711874021435784e-05
OLIG1	9606.ENSP00000371785	1.0013465651264703e-05
BATF3	9606.ENSP00000243440	5.4976351482256356e-05
SPIB	9606.ENSP00000471921	5.668182118742406e-06
SAT1	9606.ENSP00000368572	3.176346324075902e-05
AZIN1	9606.ENSP00000337180	8.649090044138395e-06
AGMAT	9606.ENSP00000364986	7.850596250059015e-06
ZNF148	9606.ENSP00000353863	3.2527993435876637e-06
SAT2	9606.ENSP00000269298	1.2136832117362723e-05
GRASP	9606.ENSP00000293662	1.2436493663799002e-05
JAM3	9606.ENSP00000299106	5.118138703016006e-05
C14orf80	9606.ENSP00000376307	2.368635703429677e-06
LDOC1L	9606.ENSP00000340434	8.066913405026427e-06
RMDN2	9606.ENSP00000234195	3.756014290439157e-06
RMDN3	9606.ENSP00000260385	4.977370367691181e-06
ZNF454	9606.ENSP00000326249	1.526124756108893e-06
ZNF572	9606.ENSP00000319305	5.828262532234555e-07
IRX1	9606.ENSP00000305244	8.842329087754327e-06
SLC1A4	9606.ENSP00000234256	1.6050631055302227e-06
SLC7A5	9606.ENSP00000261622	8.64565306741838e-06
FKBP1B	9606.ENSP00000370373	1.690515125929372e-05
PPP1R1A	9606.ENSP00000257905	1.4951771249253294e-05
PPP3R2	9606.ENSP00000363939	2.458693303856678e-05
NFATC4	9606.ENSP00000388910	2.4244563993675286e-05
RCAN3	9606.ENSP00000363516	5.398866637644741e-06
NFATC3	9606.ENSP00000300659	7.166590353857007e-05
CD48	9606.ENSP00000484431	6.638179150948506e-05
OSBP	9606.ENSP00000263847	9.01617988425934e-06
RDX	9606.ENSP00000384136	4.114641548496066e-05
LNP1	9606.ENSP00000373191	1.678737576623381e-06
AGBL2	9606.ENSP00000435582	1.237460475790332e-06
IL32	9606.ENSP00000432218	2.969629566022696e-05
TMEM37	9606.ENSP00000303148	1.3792149991584315e-06
ARID3A	9606.ENSP00000263620	7.118058569312195e-06
TMEM259	9606.ENSP00000349087	2.4386008550842383e-06
FOXI1	9606.ENSP00000304286	1.774491883400916e-06
SLC30A5	9606.ENSP00000379836	1.1327883854550104e-05
DMXL1	9606.ENSP00000439479	1.3416912209868765e-06
ZBED1	9606.ENSP00000370621	4.1406615876904815e-06
PLEKHA3	9606.ENSP00000234453	2.6621741398767172e-06
GLTP	9606.ENSP00000315263	2.8379896079698496e-06
PCBD1	9606.ENSP00000299299	1.7363566023193112e-05
PTS	9606.ENSP00000280362	5.902052946003034e-05
TPH1	9606.ENSP00000250018	8.204622932258972e-05
TPH2	9606.ENSP00000329093	6.971803144880581e-05
QDPR	9606.ENSP00000281243	1.681218763214923e-05
MCEE	9606.ENSP00000244217	5.572259080215165e-06
CLN5	9606.ENSP00000366673	9.79100584387356e-06
CLN6	9606.ENSP00000249806	9.474381471714695e-06
AKR1B15	9606.ENSP00000389289	3.4970393367843653e-06
C9orf78	9606.ENSP00000361524	4.562239720595922e-06
SEPSECS	9606.ENSP00000371535	4.58281246572195e-06
PSTK	9606.ENSP00000357882	3.0876123583488633e-06
SLC13A2	9606.ENSP00000392411	3.7785292361498224e-06
CLCA4	9606.ENSP00000359594	2.9806179743194043e-06
CLCA2	9606.ENSP00000359596	4.496621308893788e-06
BCL9	9606.ENSP00000234739	3.694842818001138e-05
SRPX	9606.ENSP00000367794	1.7281945742412482e-06
BCL9L	9606.ENSP00000335320	2.3383439729913065e-05
PYGO2	9606.ENSP00000357442	2.3383439729913065e-05
FCRL4	9606.ENSP00000271532	1.7358735903252743e-06
PYGO1	9606.ENSP00000302327	2.998950314926566e-05
FCRL5	9606.ENSP00000354691	1.7358735903252743e-06
TCF7L1	9606.ENSP00000282111	4.099275624209836e-05
ANGPTL1	9606.ENSP00000234816	4.057115571388051e-06
TIE1	9606.ENSP00000361554	9.919902487513894e-06
RALGPS2	9606.ENSP00000356607	2.6247723884484066e-06
C19orf80	9606.ENSP00000479969	6.425951334426277e-06
TMEM59	9606.ENSP00000234831	2.921539825197216e-06
DEDD2	9606.ENSP00000470082	3.0763516747124336e-06
SLC12A7	9606.ENSP00000264930	1.0915104684266144e-06
MBD2	9606.ENSP00000256429	2.608538508088875e-05
ADAM9	9606.ENSP00000419446	1.3881054960212115e-05
NA	9606.ENSP00000424007	2.221891763374582e-06
IPP	9606.ENSP00000379739	1.0885138555977182e-05
FAM35A	9606.ENSP00000298784	2.221891763374582e-06
POGZ	9606.ENSP00000271715	7.1909018285579104e-06
ADAM15	9606.ENSP00000349436	2.8284530381481415e-05
ADAM19	9606.ENSP00000257527	2.4888089862396968e-06
CHAMP1	9606.ENSP00000354730	3.411494290261092e-06
KIAA2013	9606.ENSP00000365756	9.707159640697355e-06
SLC35D1	9606.ENSP00000235345	3.935889068139794e-06
SLC35B3	9606.ENSP00000368981	3.63452382110601e-06
SLC35C2	9606.ENSP00000318960	5.095391034271407e-06
SLC35A3	9606.ENSP00000359172	4.1411910555691575e-06
SLC35B1	9606.ENSP00000240333	4.44161901793274e-06
